"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy","plant_id"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"fl_mat",179,182,"109"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"male_fl_sen",NA,NA,"109"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"female_swell",182,187,"109"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"sd_disp",NA,NA,"109"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"lv_bbk",NA,174,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"lv_exp",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"lv_mat",179,182,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"lv_sen",208,223,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"fl_bbk",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"catkin_imm",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"fl_mat",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"male_fl_sen",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"female_swell",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",5,"sd_disp",NA,NA,"110"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"lv_bbk",174,179,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"lv_exp",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"lv_mat",187,196,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"lv_sen",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"fl_bbk",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"catkin_imm",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"fl_mat",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"male_fl_sen",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"female_swell",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",6,"sd_disp",NA,NA,"130"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"lv_bbk",174,179,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"lv_exp",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"lv_mat",187,196,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"lv_sen",208,223,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"fl_bbk",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"catkin_imm",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"fl_mat",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"male_fl_sen",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"female_swell",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",6,"sd_disp",NA,NA,"124"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"lv_bbk",174,179,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"lv_exp",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"lv_mat",187,196,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"lv_sen",196,208,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"fl_bbk",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"catkin_imm",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"fl_mat",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"male_fl_sen",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"female_swell",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",7,"sd_disp",NA,NA,"129"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"lv_bbk",174,179,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"lv_exp",NA,NA,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"lv_mat",179,182,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"lv_sen",208,223,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"fl_bbk",179,182,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"catkin_imm",NA,NA,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"fl_mat",179,182,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"male_fl_sen",NA,NA,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"female_swell",182,187,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",7,"sd_disp",208,223,"123"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"lv_bbk",174,179,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"lv_exp",NA,NA,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"lv_mat",179,182,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"lv_sen",208,223,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"fl_bbk",174,179,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"catkin_imm",NA,NA,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"fl_mat",179,182,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"male_fl_sen",196,208,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"female_swell",NA,NA,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",8,"sd_disp",NA,NA,"128"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"lv_bbk",174,179,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"lv_exp",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"lv_mat",187,196,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"lv_sen",208,223,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"fl_bbk",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"catkin_imm",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"fl_mat",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"male_fl_sen",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"female_swell",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",8,"sd_disp",NA,NA,"122"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"lv_bbk",NA,NA,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"lv_exp",NA,NA,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"lv_mat",187,196,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"lv_sen",208,223,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"fl_bbk",174,179,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"catkin_imm",NA,NA,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"fl_mat",174,179,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"male_fl_sen",196,208,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"female_swell",NA,NA,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",9,"sd_disp",NA,NA,"127"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"lv_bbk",174,179,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"lv_exp",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"lv_mat",196,208,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"lv_sen",208,223,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"fl_bbk",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"catkin_imm",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"fl_mat",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"male_fl_sen",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"female_swell",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",9,"sd_disp",NA,NA,"121"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"lv_bbk",174,179,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"lv_exp",NA,NA,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"lv_mat",NA,NA,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"lv_sen",208,223,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"fl_bbk",174,179,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"catkin_imm",NA,NA,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"fl_mat",179,182,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"male_fl_sen",196,208,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"female_swell",NA,NA,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",10,"sd_disp",NA,NA,"126"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"lv_bbk",174,179,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"lv_exp",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"lv_mat",179,182,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"lv_sen",208,223,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"fl_bbk",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"catkin_imm",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"fl_mat",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"male_fl_sen",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"female_swell",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",10,"sd_disp",NA,NA,"125"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"lv_bbk",174,179,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"lv_exp",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"lv_mat",179,182,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"lv_sen",208,223,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"fl_bbk",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"catkin_imm",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"fl_mat",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"male_fl_sen",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"female_swell",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"CTL",11,"sd_disp",NA,NA,"24"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"lv_bbk",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"lv_exp",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"lv_mat",179,182,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"lv_sen",196,208,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"fl_bbk",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"catkin_imm",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"fl_mat",179,182,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"male_fl_sen",196,208,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"female_swell",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2000,"OTC",11,"sd_disp",NA,NA,"5"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_bbk",182,184,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_exp",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_mat",193,196,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_sen",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"fl_bbk",187,190,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"catkin_imm",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"fl_mat",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"male_fl_sen",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"female_swell",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"sd_disp",NA,NA,"119"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_bbk",182,184,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_exp",NA,NA,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_mat",196,202,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"lv_sen",NA,NA,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"fl_bbk",184,187,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"catkin_imm",NA,NA,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"fl_mat",193,196,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"male_fl_sen",202,208,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"female_swell",NA,NA,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",1,"sd_disp",NA,NA,"120"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_bbk",182,184,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_exp",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_mat",196,202,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_sen",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"fl_bbk",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"catkin_imm",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"fl_mat",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"male_fl_sen",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"female_swell",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"sd_disp",NA,NA,"101"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_bbk",182,184,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_exp",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_mat",196,202,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"lv_sen",208,215,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"fl_bbk",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"catkin_imm",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"fl_mat",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"male_fl_sen",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"female_swell",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",1,"sd_disp",NA,NA,"102"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_bbk",182,184,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_exp",NA,NA,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_mat",193,196,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_sen",222,230,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"fl_bbk",184,187,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"catkin_imm",NA,NA,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"fl_mat",193,196,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"male_fl_sen",202,208,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"female_swell",NA,NA,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"sd_disp",NA,NA,"117"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_bbk",182,184,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_exp",NA,NA,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_mat",196,202,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"lv_sen",222,230,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"fl_bbk",187,190,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"catkin_imm",NA,NA,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"fl_mat",NA,NA,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"male_fl_sen",NA,NA,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"female_swell",NA,NA,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",2,"sd_disp",NA,NA,"118"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_bbk",182,184,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_exp",NA,NA,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_mat",193,196,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_sen",215,222,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"fl_bbk",187,190,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"catkin_imm",NA,NA,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"fl_mat",193,196,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"male_fl_sen",202,208,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"female_swell",NA,NA,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"sd_disp",NA,NA,"103"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_bbk",182,184,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_exp",NA,NA,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_mat",196,202,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"lv_sen",215,222,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"fl_bbk",184,187,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"catkin_imm",NA,NA,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"fl_mat",NA,NA,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"male_fl_sen",NA,NA,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"female_swell",NA,NA,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"OTC",2,"sd_disp",NA,NA,"104"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",3,"lv_bbk",187,190,"115"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",3,"lv_exp",NA,NA,"115"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",3,"lv_mat",190,193,"115"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",3,"lv_sen",NA,NA,"115"
"ALEXFIORD","ALEXFIORD.DOMEGRANITE.GH","SALARC",2001,"CTL",3,"fl_bbk",184,187,"115"
