"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"OTC","WC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"OTC","WC","V4",239,240
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"OTC","WC","V4",231,234
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"OTC","WC","V4",234,238
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT","CA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2018,"EARLYSNOWMELT","CA","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT","CA","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT","CA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT","CA","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT","CA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT","CA","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT","CA","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT","CA","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2018,"EARLYSNOWMELT","CA","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2019,"EARLYSNOWMELT","CA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"CTL","CB","LTR",205,207
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"CTL","CB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"CTL","CB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"CTL","CB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"CTL","CB","LTR",207,212
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"CTL","CB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"CTL","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"CTL","CB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT","CB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT","CB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT","CB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT","CB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT","CB","LTR",179,184
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT","CB","LTR",179,184
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"EARLYSNOWMELT","CB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT","CB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"CTL","CC","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"CTL","CC","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"CTL","CC","LTR",205,207
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"CTL","CC","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"CTL","CC","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"CTL","CC","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"CTL","CC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WA","LTR",191,194
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2018,"EARLYSNOWMELT_OTC","WA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WA","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WA","LTR",205,207
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WA","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT_OTC","WA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT_OTC","WA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2018,"EARLYSNOWMELT_OTC","WA","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2019,"EARLYSNOWMELT_OTC","WA","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WB","LTR",205,207
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT_OTC","WB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT_OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT_OTC","WB","LTR",205,207
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"OTC","WB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"OTC","WB","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"OTC","WB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"OTC","WB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"OTC","WB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"OTC","WB","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"OTC","WB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"OTC","WB","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"OTC","WB","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"OTC","WC","LTR",214,218
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"OTC","WC","LTR",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"OTC","WC","LTR",218,220
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"OTC","WC","LTR",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"OTC","WC","LTR",198,200
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"OTC","WC","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"OTC","WC","LTR",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"OTC","WC","LTR",200,205
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT","CA","R2",184,186
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT","CA","R2",189,191
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2018,"EARLYSNOWMELT","CA","R2",177,179
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2019,"EARLYSNOWMELT","CA","R2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"EARLYSNOWMELT","CB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT","CB","R2",191,194
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"CTL","CC","R2",194,198
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WA","R2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","10",2019,"EARLYSNOWMELT_OTC","WA","R2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WA","R2",184,186
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WA","R2",185,189
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WA","R2",177,179
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WA","R2",186,191
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","7",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2019,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","8",2018,"EARLYSNOWMELT_OTC","WA","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2018,"EARLYSNOWMELT_OTC","WA","R2",177,179
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","9",2019,"EARLYSNOWMELT_OTC","WA","R2",191,197
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","1",2018,"EARLYSNOWMELT_OTC","WB","R2",186,191
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","2",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","3",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","4",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","5",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2018,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
"NIWOT","NIWOT.BS_LEFTY.CF","CARXXX","6",2019,"EARLYSNOWMELT_OTC","WB","R2",NA,NA
